Date,Low,Open,Volume,High,Close,Adjusted Close
18-06-2021,16.15999984741211,19.0,3058100,19.0,17.899999618530273,17.899999618530273
21-06-2021,17.329999923706055,17.549999237060547,747400,18.530000686645508,18.219999313354492,18.219999313354492
22-06-2021,17.799999237060547,18.5,264600,18.510000228881836,18.0049991607666,18.0049991607666
23-06-2021,18.020000457763672,18.530000686645508,592400,18.700000762939453,18.170000076293945,18.170000076293945
24-06-2021,18.260000228881836,18.260000228881836,404400,18.8799991607666,18.850000381469727,18.850000381469727
25-06-2021,18.239999771118164,19.229999542236328,488700,19.40999984741211,19.020000457763672,19.020000457763672
28-06-2021,18.25,18.399999618530273,259900,19.329999923706055,18.989999771118164,18.989999771118164
29-06-2021,18.761999130249023,18.81999969482422,461400,19.850000381469727,19.540000915527344,19.540000915527344
30-06-2021,19.639999389648438,19.700000762939453,582800,20.170000076293945,19.899999618530273,19.899999618530273
01-07-2021,19.420000076293945,19.979999542236328,185500,20.030000686645508,19.670000076293945,19.670000076293945
02-07-2021,19.5,19.670000076293945,367800,20.09000015258789,19.899999618530273,19.899999618530273
06-07-2021,19.54599952697754,19.649999618530273,246700,19.940000534057617,19.780000686645508,19.780000686645508
07-07-2021,18.809999465942383,19.799999237060547,277800,20.190000534057617,18.940000534057617,18.940000534057617
08-07-2021,18.549999237060547,18.950000762939453,222800,19.270000457763672,18.979999542236328,18.979999542236328
09-07-2021,19.110000610351562,19.280000686645508,1118900,21.530000686645508,21.010000228881836,21.010000228881836
12-07-2021,21.0,21.100000381469727,615000,22.68000030517578,22.489999771118164,22.489999771118164
13-07-2021,21.790000915527344,22.530000686645508,393000,22.709999084472656,22.6299991607666,22.6299991607666
14-07-2021,20.850000381469727,22.040000915527344,606600,22.5,21.139999389648438,21.139999389648438
15-07-2021,20.01099967956543,20.360000610351562,407000,21.149999618530273,20.510000228881836,20.510000228881836
16-07-2021,19.84600067138672,20.0,260300,20.520000457763672,20.059999465942383,20.059999465942383
19-07-2021,18.530000686645508,18.8700008392334,333800,19.530000686645508,19.329999923706055,19.329999923706055
20-07-2021,19.5,19.5,173000,20.56999969482422,20.280000686645508,20.280000686645508
21-07-2021,20.229999542236328,20.579999923706055,114400,20.8700008392334,20.479999542236328,20.479999542236328
22-07-2021,20.860000610351562,20.920000076293945,227800,21.69499969482422,21.309999465942383,21.309999465942383
23-07-2021,21.049999237060547,21.059999465942383,312200,21.940000534057617,21.829999923706055,21.829999923706055
26-07-2021,21.469999313354492,21.540000915527344,297300,22.579999923706055,22.510000228881836,22.510000228881836
27-07-2021,22.110000610351562,22.25,367100,23.520000457763672,23.450000762939453,23.450000762939453
28-07-2021,22.889999389648438,22.895000457763672,382600,23.760000228881836,23.25,23.25
29-07-2021,21.530000686645508,22.770000457763672,274500,22.790000915527344,21.719999313354492,21.719999313354492
30-07-2021,21.280000686645508,21.350000381469727,143900,22.15999984741211,22.010000228881836,22.010000228881836
02-08-2021,22.209999084472656,22.459999084472656,196500,22.719999313354492,22.360000610351562,22.360000610351562
03-08-2021,21.719999313354492,22.469999313354492,146200,22.469999313354492,21.760000228881836,21.760000228881836
04-08-2021,21.594999313354492,21.729999542236328,60500,21.957000732421875,21.709999084472656,21.709999084472656
05-08-2021,21.549999237060547,21.90999984741211,102800,22.04800033569336,21.68000030517578,21.68000030517578
06-08-2021,21.729999542236328,22.079999923706055,196200,22.170000076293945,22.079999923706055,22.079999923706055
09-08-2021,21.59000015258789,21.690000534057617,69800,22.09000015258789,22.0,22.0
10-08-2021,21.780000686645508,22.100000381469727,61000,22.15999984741211,21.84000015258789,21.84000015258789
11-08-2021,21.68400001525879,21.770000457763672,234100,22.79800033569336,22.329999923706055,22.329999923706055
12-08-2021,21.829999923706055,22.399999618530273,195400,22.56999969482422,22.260000228881836,22.260000228881836
13-08-2021,20.020000457763672,22.010000228881836,389200,22.010000228881836,20.440000534057617,20.440000534057617
16-08-2021,19.709999084472656,20.040000915527344,94000,20.520000457763672,19.760000228881836,19.760000228881836
17-08-2021,19.0,19.690000534057617,209500,19.700000762939453,19.360000610351562,19.360000610351562
